,Bearing 1-1,Bearing 1-2,Bearing 2-1,Bearing 2-2,Bearing 3-1,Bearing 3-2,Bearing 4-1,Bearing 4-2,FaultType
925,1.7684351676958392,2.0056275569433346,1.728127014634471,0.9419543061152704,2.887991036405519,0.07510787885504652,2.420433816925356,0.1613312177939427,3
926,1.7763782381354463,2.15108081137465,1.888120161334985,0.9733828785292626,2.923348250016009,0.09710468669351917,2.468487612800505,0.16334867601249706,3
927,1.7756387248397243,2.235472753658362,2.0346331688538974,1.0623441530190298,2.9650990945840374,0.1239420281071928,2.515666735557749,0.1640016345610755,3
928,2.205486884962226,1.9947394522353252,2.895145192092544,1.5233050599730122,3.282729771893979,0.16896165962551887,3.3613940892157856,0.16630960641652784,3
929,2.156974491891543,1.8353548342750308,2.5978198571215296,1.5503549502024432,2.8963016712416114,0.15094311753691467,3.2899587067949985,0.16724538271398687,3
930,2.1029064639412236,1.8406754550948332,2.358407414310587,1.6573175389488382,2.3799359700717377,0.11216632905248221,3.228097900146074,0.1687313137210782,3
931,2.0962152500576843,1.7831853143191434,2.5063794431195023,1.6979533978359178,2.352338496062851,0.12426626091547495,3.3486576823502228,0.16948026217768322,3
932,1.946267284947238,1.7687554031619017,2.7522660479531678,1.831102188471961,2.3858665056201867,0.20136883466622194,3.4325642270113605,0.17135296663323324,3
933,1.9532284830410334,1.7675671941910125,2.4769527089081467,1.8690194648304654,2.6216066722380917,0.23612182313134517,3.4127468667088974,0.1712570939721488,3
934,1.9341255027594086,1.864449724100209,2.5737151863623233,2.051699348227399,1.7042669887476767,0.24882421018209402,3.493715037787039,0.1752676362442454,3
935,2.1025525982081295,2.108207765695024,2.967864784300058,2.807658976055975,1.5310201717761536,0.22709562549947399,4.6543102289333955,0.17662773814996274,3
936,2.1254176350474165,2.1567545919260454,2.9401757982052215,2.8182881855579986,1.5754600017901306,0.23224397791272403,4.726344743126355,0.17484631910670714,3
937,2.1450322005321842,2.1130594166276895,2.6635217982805557,2.4609102064167154,1.574355608408198,0.2266104777044761,4.481533970475143,0.17653630872645035,3
938,2.2850995177200493,2.1693402082674114,2.9213736947390534,2.263533640979225,1.4073423724106708,0.20664794092057787,4.236126770178856,0.17877212903663928,3
939,2.1451035805639562,1.9113593114000225,3.1077370589897195,2.119681956274741,3.2857993608992837,0.34160692113108687,3.836977815851332,0.17473601234870156,3
940,1.8776653756977202,1.776159850723733,2.6832411795748334,2.0524475358020546,3.0230667298562075,0.3419337670436003,3.6794773704644914,0.17725879354642668,3
941,1.8102866438247867,1.720063696531733,2.2636008512529817,1.8918212688559017,2.202119535280835,0.3098163906986397,3.8172562506973664,0.1817614146246926,3
942,1.8017737576964448,1.7031639594178467,2.1443704884970063,1.8923662145055593,2.8999147756724546,0.30549463675729815,3.9531597732344164,0.18368773034452987,3
943,1.80399540912266,1.7202801048095309,2.1262725931269655,1.8868338866010714,2.1114312243532423,0.2901896378397205,4.015068636163164,0.18493736388046741,3
944,1.809806466478195,1.7148681853941867,2.1065533712548414,1.9838932222692534,2.349285160189571,0.3053165977386958,4.068297630225515,0.18827001244082628,3
945,1.5995831528858035,1.2582919491231888,0.4416711495415045,0.1946539743778842,1.107238534311957,0.03498013331860863,0.5940174132898022,0.08562298874980459,3
946,1.606688080078939,1.4735384535295857,0.4785911590929328,0.2523512717017392,1.5627768715187782,0.05419240144789004,0.7495001867576202,0.10716495677842912,3
947,1.6086993668931189,1.3896416938596872,0.5603257123798675,0.29730130719093456,1.6974663488796013,0.06803133571536286,1.0442565972658826,0.10629079863454671,3
948,1.629520205877969,1.6219998960790525,0.6432523912481887,0.3249302242644826,1.9086635294087424,0.13939514490217347,1.6842033632470075,0.10503874081709041,3
949,1.6417529495055887,4.6325842742704,1.1831584028148143,0.9442754400310207,2.9126817017555475,0.09661979650251155,2.0124148034197575,0.09773276206701748,3
950,1.6594895696942706,3.365951221610835,1.2649094595567136,0.8710512795052958,1.4411286670351269,0.21651388588398424,1.9999290097167122,0.10382524902339356,3
951,1.6520124929198086,2.569803661376168,1.1278378980581447,0.6313128806819602,2.438970254148173,0.28344283191765834,1.4230482102959938,0.10652950086120405,3
952,1.6543396320024641,2.595085282054808,1.0239232710654744,0.5539669820057899,2.987408912576284,0.2802551319476721,1.3798108829511933,0.10748466398478765,3
953,1.6608202479369696,2.9756654806876934,0.9839490435640464,0.545376486939245,3.0915289571882267,0.3002980259070934,1.6637760571736868,0.10861503619888642,3
954,1.6735087721464716,3.5173423801641035,1.0465949530569707,0.5441584548068916,2.8207522541633745,0.31040891724312797,1.7696820353298475,0.11424506510808638,3
955,1.6708511968699844,3.4471989725121417,1.156085369192808,0.5423035178571384,2.0936120823403974,0.2854780688588511,1.6502556517000189,0.11645017118415077,3
956,1.6808849314130359,3.407803347381605,1.0254085007487221,0.5505975122673394,3.0129226738796193,0.268873497124614,1.5013407448892255,0.11889768466741701,3
957,1.6903788902348793,3.4564189869983633,1.0592656113255432,0.7213013725060098,2.9404530659833843,0.23742024554350302,1.5290920917984625,0.12112092778495254,3
958,1.69644175009175,3.473598345184798,1.0752585964649541,0.7556463465908967,2.572095144212028,0.2631524569026982,1.5102796566190007,0.12526353675356966,3
959,1.693305811846165,3.127068902621372,1.054147370811852,0.7363432735030165,2.7929375037635182,0.1932326158318245,1.3943367977423033,0.126082862214184,3
960,1.7007698379040503,2.4878331242556766,1.0465030257467673,0.7413683756622153,2.411460239952083,0.14810600351683365,1.297386323261289,0.12719955542833133,3
961,1.7059671890897947,1.9759305167478127,1.1121718328197283,0.7163314948094125,2.787261379487008,0.14209344815590932,1.330457707300896,0.13102426655738791,3
962,1.7109612399232508,1.8567057763209858,1.0906491650221448,0.6578682332947751,2.61479581696319,0.1487289138990608,1.448996480154085,0.13517108335293226,3
963,1.7114987048445494,1.7277180461615915,1.118912209437884,0.6400664614730772,2.780253514358362,0.1301421110665816,1.5111796511253275,0.13835315602521928,3
964,1.7194794575345411,1.3888287738367913,1.0661330652508034,0.6508438171349656,2.8331203605875053,0.07220869204846735,1.598788227207105,0.13830504952528302,3
965,1.7248185561522726,1.4071280154020651,1.0901865516102864,0.6812785956982257,2.257006077072789,0.12391679140208739,1.6621702293748848,0.14283612330572776,3
966,1.7260721688706184,1.5261776005310295,1.2200510695985407,0.7728868542160015,1.8809578662108322,0.15874229505399493,1.848642388352298,0.1460796066132529,3
967,1.7310580877644404,1.5604250819825924,1.2564878962473645,0.7911603038125848,2.040549610447858,0.11940343809212471,1.871258643433671,0.14411788397710937,3
968,1.7342231142503919,1.7073095357221582,1.3499064216573409,0.8430672552028016,2.1303707776333196,0.1378075818804535,2.0159247578781283,0.14626701839842043,3
969,1.7383323215197652,1.8851368665067663,1.395758144541611,0.8131678421268577,1.8229781902594364,0.20929068676636853,2.1755779412933625,0.14878774044496548,3
970,1.7537195336164193,2.2206955397835753,1.4580788051989464,0.8601024062063827,1.8883072292970051,0.23921572618930848,2.194160943457033,0.1523357998050812,3
971,1.7680024254509343,2.2224532729977136,1.5604176988752472,0.916684307664168,2.0939405109299085,0.2512932998217321,2.3892012411046504,0.15408310388091287,3
972,1.764671873921575,2.043533214336691,1.6551934712533292,0.9273452817635098,1.582761000467297,0.2218081469098855,2.440796759015197,0.15773474396983395,3
973,1.848345059459324,1.8999255099186294,1.8264125604789778,0.9328645609613646,1.4647762050311484,0.21256570338621222,2.455910836591113,0.15728461932619642,3
974,1.8040743759601956,2.01174975262214,1.876071534605372,0.9514009087202493,1.3432537762284644,0.19779709212356741,2.475761565267751,0.15988803179093813,3
975,1.7817348137195457,2.1300372913210515,2.001305790188988,0.9914689612415416,1.330876309103096,0.19722117958365634,2.483027277019852,0.16336467847541986,3
976,2.2286073090896354,2.034917414200391,2.9916048099530514,1.3949349153582138,1.5601578969960237,0.2419957286275641,2.9610198959453187,0.16571556354774272,3
977,2.1613651875135136,1.9387976121036612,2.5420121437730447,1.4294239320963815,1.4443879973889373,0.21752111797126483,3.1807573739555193,0.16439868705457367,3
978,2.0103161212921052,1.938938216629738,2.119181701499451,1.4317917169571575,1.0847295744634866,0.1603770420261055,3.0973314502353193,0.16673770286455575,3
979,2.00577877459514,1.9880854777833252,2.278955389561981,1.5155727098139349,0.9645162965154992,0.14161731913725406,3.2762768490649745,0.16699625085882067,3
980,2.000764418728076,1.8790123189114638,2.364706091376305,1.5337455914476448,0.9894187064153337,0.1442030963108135,3.2971221015355106,0.17119790882022917,3
981,1.9341014452390868,1.6707181078206672,2.4209459265451656,1.625446247651961,0.9288735816321666,0.14083593260714775,3.259049390545418,0.17404256315082917,3
982,1.952250947506353,1.7351491778527195,2.363146790895302,1.8200259479739684,1.0179922651529358,0.15516817604037078,3.4283362998561673,0.17512700954951754,3
983,2.032883620977736,1.9433130665508487,2.7492200873781827,2.361879080689895,1.112042447865446,0.16916544758753407,4.007924337011345,0.1759654751685699,3
984,2.141445662923074,2.1069539595580644,3.032295077041894,2.9094812410689155,1.113170978902909,0.1706875148942349,4.849157375016526,0.17661361471236134,3
985,2.196233138951153,2.1887216960060822,3.0219163136513343,2.9392682580268357,1.138255826410899,0.17316088682894712,5.049744805332767,0.17625464835186155,3
986,2.3531234792696183,2.4338570687062955,3.3618413957604787,2.4107129960849236,1.4418755411922448,0.2213825992622554,4.473519704391688,0.1774077588404745,3
987,2.314555148962353,2.2266641409158123,3.550421031485417,2.162479024072861,1.8101104721867558,0.2725752501809826,4.418195129673941,0.17799443372081575,3
988,2.047103245277268,1.8707870391041406,2.768065869858095,2.0429238731742303,1.5698970936942853,0.23657830759675447,4.284677184332997,0.17979737686049307,3
989,1.8897069919980458,1.785730605453181,2.4725149464800085,1.9774824207456727,1.5584562671307325,0.23343869420459096,4.207348590286977,0.18324559358432116,3
990,1.873546553286816,1.7366255278845963,2.32687112009366,1.9039969446873792,1.5129630988879645,0.22698844723366893,4.172778751696911,0.1839486553152753,3
991,1.883703251380723,1.7418308232175395,2.2872024702391536,1.8963632350500546,1.616917686560309,0.23961252009225031,4.284560472187137,0.1832931624083985,3
992,1.8889026419745718,1.7634093150068995,2.288528738053919,1.8637674053721718,1.6394889581043985,0.23883717712841318,4.301726656180446,0.18290107178659037,3
993,1.9676995511968243,1.8140220049974805,2.19578656919901,2.06369437338953,1.670936353887306,0.2458880655384504,4.176957106774691,0.1826367335823653,3
994,1.5913390016488398,1.337042748201396,0.4313865786586525,0.1906932815203656,1.0733965918496635,0.04551570715032282,0.655661501597838,0.08938245192563395,3
995,1.60574453141932,1.513596149256135,0.46198632958426383,0.23833703179050644,1.4154569028199993,0.05468078369593162,0.745908001284897,0.10207370080518169,3
996,1.6202009675791886,1.5382446066059972,0.6023660814757051,0.3565796688836539,1.990003010786339,0.05941180533947347,1.193275592138981,0.10817713146559667,3
997,1.6350050782307197,1.6777652558071865,0.6505569235332641,0.3327335927314073,1.9719890074233648,0.06586122490159192,1.661960879179564,0.10437254906768632,3
998,1.6397040773166298,4.721255706201933,1.223986382991656,0.9497298182897742,2.4756970440840247,0.20732527967117736,2.228083964171103,0.10108102898052257,3
999,1.6462872219330358,2.7376370932479,1.068858984936302,0.791937277061283,3.2357544667020375,0.10588901538224899,1.7606431783939152,0.1048014116819884,3
1000,1.6546537112128603,2.312012798663701,1.0211508762382218,0.6330793449122835,3.859809302213524,0.07827153583647069,1.2370886437367372,0.10866712366905175,3
1001,1.6566053623602832,2.5263552637970994,0.9933232384811512,0.5776777041802916,4.146155581020852,0.06800504682960014,1.2468470374506018,0.1092982740521723,3
1002,1.6670289666065787,3.299197095842119,1.1524356442867867,0.6648124458202814,4.552352529082457,0.08414447861648984,1.6531897578510026,0.11255267814179783,3
1003,1.6708849965894783,3.4538555642833026,1.2208028574609686,0.5768168098877117,4.287914849249338,0.09749001945635989,1.605914510085953,0.11536213723683127,3
1004,1.6724171718598566,3.4719765454120513,1.2777702417709862,0.553030279020836,4.1162038782614285,0.11470571364631889,1.5335926241587814,0.11609922688403557,3
1005,1.6817076886353601,3.420164261896321,1.164692294558792,0.535197721871948,4.043391502153097,0.11554209791133278,1.4530550323496148,0.11819991481130944,3
1006,1.686144116943749,3.7464514915190685,1.2680275841202444,0.7428778144428241,3.837037439533211,0.14668499821679606,1.4504207204363062,0.12191999414423528,3
1007,1.7001043805976916,3.429357318902494,1.2133926180603736,0.8384473683132936,3.7277051797887886,0.06701415115752483,1.3610506919504841,0.12466967140835468,3
1008,1.7074447648204285,2.9444245573407772,1.2197790203024763,0.890546874861338,3.423000961323915,0.09731530618624934,1.264604256035358,0.12893787843722282,3
1009,1.7123979957495945,2.8016900790723698,1.2469987508994307,0.8900338781041804,3.5062082811329742,0.08313766205427299,1.2704845164410514,0.12942342255234937,3
1010,1.7139183085585,2.4358652352511316,1.29803353071458,0.8371478636980709,3.668984390113208,0.09828972145276783,1.3103475957128197,0.13008781901636757,3
1011,1.7259908581468089,2.253262525707713,1.2899059497988288,0.7672550191699281,3.6408952147201203,0.11217926664954603,1.3800915999993832,0.13219914918755638,3
1012,1.720540266439676,2.232860920917455,1.2774827552773151,0.7308271659727613,3.928169626037674,0.08028269934817554,1.5291358645352218,0.13514307689288216,3
1013,1.7316190964049547,2.2502077600708894,1.2513492336435508,0.7253480841420096,3.912638242896459,0.08033096728518808,1.6035027839420262,0.1365094131520967,3
1014,1.7398655661090392,2.1955831674768946,1.298726037975184,0.7732392110874392,3.895615384141316,0.09668701497841566,1.805015244155038,0.13989664989953504,3
1015,1.7426537803483118,2.242128098125609,1.3652233504689009,0.8506899701487101,3.923492122246557,0.08606934712412817,1.9737583114025508,0.14198271241532823,3
1016,1.7458775043696102,2.327843528381207,1.4031389254366637,0.8907843836363386,3.843287680194923,0.0738160386030831,1.9599272175140647,0.1428253729466896,3
1017,1.7528989149296406,2.3140863681566177,1.4582069879235817,0.8858112380398615,3.8795643300877933,0.053207806518105555,2.1243791330293815,0.1465131983076903,3
1018,1.7649461212947877,2.4770361579660007,1.571354990404777,0.8963274627812317,4.011847063337582,0.06284744100774527,2.2463955635517134,0.1500244600431634,3
1019,1.7834200110593583,2.516209800621641,1.7195840257872066,0.9422632664996575,4.17577265791305,0.08447733762396621,2.321568311856718,0.15210766421554509,3
1020,1.8196556191825457,2.379870088348959,1.8806437932313222,0.9925005272312203,4.223910788728117,0.08836306410742494,2.4130488110307353,0.1537141027896399,3
1021,1.8620440438829533,2.2848351260071205,1.951282362731304,0.9994714402845066,4.123823047737558,0.13667761041241389,2.5801016282068074,0.15395510590602163,3
1022,1.8401656126927601,2.107016181544437,2.0640186015754023,1.0096072200941457,4.037041856664944,0.10716025001380823,2.568012179326462,0.15418347006881836,3
1023,1.791559315825301,2.0780440977816896,2.415109251854405,1.1019292230479285,3.789522050949854,0.17336242305980237,2.688985406604221,0.15686915144683192,3
1024,2.0265774783470625,2.091456684222685,2.915296130237226,1.302546825238342,4.27991701168399,0.16047075239731654,3.059700516985185,0.15597761271810914,3
1025,2.216703025994464,1.902536432130444,2.950746788506851,1.3995820037697333,3.965038213536277,0.18316464161920387,3.3516260688178754,0.1564789201304387,3
1026,2.0457079162761023,1.7408023804673238,2.506104710320633,1.343265509671091,3.603616775203333,0.16655999044423067,3.0282333103895396,0.15919123255516307,3
1027,2.0837310390487116,1.6003274376914298,2.754394742954581,1.603540790371838,3.4113363408573134,0.14698178189860195,3.109421583172352,0.1606929051471197,3
1028,2.1056417991761083,1.6061927654302013,3.219475873285014,1.7349577026621847,3.0552060431978085,0.19389982615451076,3.2799153459406414,0.16450652593186882,3
1029,2.0374654222849466,1.640685285546074,3.3448665192351297,1.831768676567628,2.900487714661457,0.20644624987704224,3.2480693492152835,0.165383173815874,3
1030,2.0296463339832456,1.6578129194137625,3.5016615665505286,1.917198630297583,2.997766937860896,0.2357367517777383,3.327674946307844,0.16646052797391028,3
1031,2.1472892821090994,1.826610721578493,3.6760093072920834,2.0667375240803154,3.3862904697321836,0.2381381006799677,3.7631489798907056,0.16770828446907873,3
1032,2.2129399362402498,2.2626381692889566,4.226555814748507,2.9825240456620565,1.7847133801772193,0.2646289903367982,4.647719296668431,0.17334833581871248,3
1033,2.2995813510518937,2.318017004760097,3.9792718488222776,3.1590634870054743,1.8937075066789748,0.2797965926415521,4.912679646147826,0.17403640868574513,3
1034,2.3449018667397636,2.226509011831136,3.7241279307269384,2.944122790770128,1.963447856441123,0.28714033816515677,4.565967593017552,0.1744936224312407,3
1035,2.3511278396748,2.0741917022917766,3.7973102629741544,2.6247063851634453,2.1997821782298073,0.3001682421012551,4.33820665872596,0.1752747848855672,3
1036,2.278254243457082,1.881294689364225,3.4438101109493413,2.5348296980569107,2.0679536988209484,0.28911404405028246,4.272273294577138,0.1756054581090961,3
1037,2.254241327799274,1.7568995047784173,3.210676897387357,2.353179046528706,1.8675959191915386,0.27150260049614,4.066358980586598,0.17641861938614103,3
1038,2.2844124268139487,1.8513418450859995,3.1471540914022342,2.292268913151895,2.0375560864403486,0.2889768941084536,4.021731559149759,0.17705857153799484,3
1039,2.3585494527525515,1.867179765172513,3.0045062521668298,2.2089823488534144,2.6535100697054066,0.31284714064802094,3.9026341989043063,0.1770632590703185,3
1040,2.3899763426820932,1.9560388502297572,3.117299760563424,2.2408100257606236,2.9200244721571234,0.3012044463009279,3.992676725789322,0.17870438709479528,3
1041,2.427897254545659,1.9700688158073159,3.2680386092749787,2.319405898348773,2.620922000527732,0.31136289002776174,4.052139274982785,0.18006756475748112,3
1042,2.426194266429221,2.0888996260158947,3.303412434796466,2.5061793600208517,3.114182184240749,0.2935041319314137,4.201530341730809,0.17742071279329752,3
1043,1.599666582108441,1.4115977959969723,0.4714314878033823,0.210863297744491,1.3366743171802313,0.07067652531707869,0.686504789489794,0.09108421257452722,3
1044,1.6096641213776102,1.5097834570153184,0.5666805905256571,0.3041431407451759,1.59513209945874,0.08986058871672714,0.9115168171404691,0.10515508167444663,3
1045,1.6162092889056947,1.6632501850451773,0.6520870833852513,0.37931197315331633,1.9801041824670338,0.0919593149899956,1.3019160641398677,0.10596287059647046,3
1046,1.6388904454600157,1.8902184865240934,0.7054441179238361,0.38634318397829875,1.8532332439594605,0.09587528245175085,1.6899393693710667,0.10576951213617708,3
1047,1.6489338166545984,5.056660237746055,1.469105736234045,1.0732194016462315,4.671415763384873,0.3186713298963931,2.782732148256083,0.09833282567307378,3
1048,1.649711602025692,2.5130926836473617,1.0889768264888466,0.7490791472029523,3.2826211750246173,0.13679098524446848,1.533905368658153,0.10475343596071063,3
1049,1.6542562871171942,2.4078287085336765,1.1151738279373185,0.6665168688256484,3.6142043087912947,0.13301508971887477,1.337568595871885,0.10443025441312928,3
1050,1.6650949239649118,2.5891081830994516,1.1999246768073515,0.6270293141118937,3.968591503358853,0.10615549227086384,1.39788262891725,0.10631440619825651,3
1051,1.67455309748465,3.4230126233825544,1.361481007362475,0.6415159272635855,4.33117488514583,0.1620119577630258,1.8945991948610137,0.10809017420016981,3
1052,1.679506188697789,3.4059681321909054,1.4563169351605625,0.5874821952061348,4.2229473037802405,0.1270431072499437,2.0325163415642535,0.11340167525839179,3
1053,1.683852387219591,3.3848513615136806,1.4081883099071364,0.5521762568556308,3.48950867741713,0.13235653237610284,1.6939240598126035,0.1136641947483871,3
1054,1.6960957439808544,3.4486891132832227,1.413623179135303,0.5993581651120108,3.4194199345637664,0.11659619433911768,1.5577015175774158,0.11439192216156373,3
1055,1.691648970363686,3.6962628468722376,1.4439677627807954,0.8280546105243461,3.5123345178204715,0.07949055745803756,1.6508453223039554,0.11761256921146204,3
1056,1.6972729832253977,3.426362596495885,1.558708163683658,0.9685676217801271,3.279545185617409,0.08397100406977544,1.6372924312696961,0.12234513032917245,3
1057,1.7060395782131337,3.0657644852502126,1.423223677065406,0.89948639460696,3.1369855771017536,0.0740481987898209,1.4735636053308343,0.12287391369997999,3
1058,1.7190251512625654,2.754353716238771,1.4227609743653034,0.9009552642442943,3.099110020643208,0.08259296754675756,1.429135049723967,0.12541800926617377,3
1059,1.7249002494241492,2.6237639513006856,1.4276684840187224,0.8343194150832539,3.3833899269808225,0.09485273678858293,1.5031906038467397,0.13007681544821406,3
1060,1.7354247284563076,2.6790636496453573,1.424037640852079,0.8018662357106555,3.4646785626601457,0.09932914808831621,1.600401330022839,0.13127337275736678,3
1061,1.7334079976512873,2.6966551765668783,1.4107034301162338,0.7960439647504826,3.5451811656152588,0.09688995158095581,1.6783100774475268,0.134539297613017,3
1062,1.7427229071530903,2.7510871135180097,1.4149625663604977,0.8258700771823264,4.087995262874257,0.1018988570023226,1.9179974175638939,0.13686694009377154,3
1063,1.75091022553845,2.963103778823769,1.5737340414899295,0.9181224880059823,4.423971229792834,0.12844826218543107,2.0740587900792344,0.13809208175031432,3
1064,1.7562567691446789,2.663412088522098,1.7490013009773895,1.045470116938116,4.858845472799824,0.1415615376567766,2.2824559993363205,0.13836323497142827,3
1065,1.7616023466745303,2.588263135874208,1.8659792367918278,1.0736273197072967,4.837277930624836,0.13957149153179688,2.4154640461534704,0.14298377438934276,3
1066,1.7772202648337643,2.6838536077754584,1.8955301487705971,1.102880139256026,4.96458157950629,0.1565366735166513,2.6060664908860223,0.145269040963374,3
1067,1.8236283197326446,2.6127879672149574,1.9482774082799192,1.1362092715177707,4.843700614613033,0.1944280066882846,2.7831895641862157,0.14748279711264684,3
1068,1.8407808505080747,2.5390108685938384,2.0712003187783226,1.1902135045421254,4.669061513946132,0.2077820588236845,2.847424375772606,0.14943662999270366,3
1069,1.8303721329894675,2.4027795121769437,2.243695721803705,1.198070111613166,4.7245884526403845,0.2210673634633823,2.9566552481677575,0.15096623777412263,3
1070,1.836699641400926,2.1593792324098464,2.3352362279419814,1.202209511786642,4.931132077280703,0.21576633593980465,3.0905684076227695,0.15270923578751464,3
1071,1.8802746650370645,2.0718854099884587,2.459762808460263,1.2417775377553346,4.751095009354757,0.21485809461064456,3.132076721389675,0.15431217987646542,3
1072,2.1307189791521917,2.0965570569399894,2.809467624050905,1.3248526537989334,4.596204149105791,0.23882592055749255,3.2837591630592255,0.15618941916122425,3
1073,2.256636537156964,1.789630500681457,3.0604067482425337,1.5031538765290613,4.491572221915094,0.3056537818958801,3.693731977798037,0.15886211655762147,3
1074,2.2325207786907915,1.5850900859544994,3.0262554670805795,1.5969146783649257,4.269141130144736,0.27383250331881265,3.4958553348796095,0.16152553857477914,3
1075,2.249488798032358,1.6580699801932417,3.368435265180929,1.8484163881848807,4.145947158131065,0.24782329518738622,3.5376297126374188,0.16417463023185322,3
1076,2.2331193998610104,1.650568170628508,3.4998759459080087,1.9319333255745235,4.076596322068274,0.25559546483332496,3.573415247731147,0.16600315452016393,3
1077,2.2352803930366196,1.7313375572887097,3.7361635035390983,2.0481607043700762,4.17400264513951,0.2600016497781059,3.7501911905835157,0.166335851205872,3
1078,2.236062324524487,1.8437626842781916,4.011763524286727,2.3305630407517914,4.151370474590923,0.30064308654311234,4.013884547269238,0.16711841831225735,3
1079,2.291916475858481,2.1630564828943655,4.576654230664494,2.9113908614454203,4.527549158265235,0.3190953632441268,4.510559075797821,0.1685582527155687,3
1080,2.33647598449587,2.490304670499922,5.338712444675262,3.4051295361513327,5.133238828281383,0.3165857090065771,4.817658868662375,0.1702042457418007,3
1081,1.5912084885318163,1.1295723769474917,0.30872911590210017,0.07330226208138663,0.6831237570022263,0.028507485569959187,0.20368237392023517,0.10166981133025317,3
1082,1.6097094173569018,1.1358388715743704,0.3121226355071389,0.0805525950593792,0.6022895063711118,0.028643245402875495,0.15524205741696076,0.11417035592523767,3
1083,1.6143505675333736,0.9610147828509739,0.31341486010289354,0.08711483611752653,0.6361417107346301,0.029217035746878645,0.1569570078360785,0.11286622542074833,3
1084,1.6279443123676627,0.9376850007660169,0.31274813019756353,0.09121073128211346,0.6367752929695412,0.02902339353543462,0.16620022614256086,0.10835178641799294,3
1085,1.6346076972016148,1.034333156384413,0.31464783811143093,0.09529442869250143,0.8049742351174669,0.029439973835280953,0.20618317755224566,0.10796456258362676,3
1086,1.637712236555214,1.0941120959120145,0.31719169592192303,0.10187824425884157,0.8866813735918734,0.029371270047659447,0.19758457939292928,0.111094961756827,3
1087,1.6493353739468533,1.0124834606003892,0.32020186617108,0.11053793813246487,0.6640534327056292,0.028928198617891462,0.17442421272374437,0.1149368873441365,3
1088,1.6542952750016726,0.9300458208562421,0.3238542566532396,0.12167491406980492,0.6039434760300416,0.02897223343072861,0.16754479402943365,0.11728965707281559,3
1089,1.6613325592680914,0.9668399978399402,0.32448500147688475,0.12749390225744497,0.5284101555133519,0.028597222839615747,0.15510205779968017,0.11978814953866476,3
1090,1.6700361994516497,1.018666674867197,0.33075693207542217,0.14417033243519503,0.42550909893687044,0.02825554772475613,0.14021205763364455,0.12130350067470033,3
1091,1.6757454751722571,0.9589238164149071,0.33722772890300023,0.14772372721902952,0.6663902460085911,0.028461907154702842,0.2292839366909347,0.12461934353571999,3
1092,1.6805789796775494,0.9478103106560357,0.3387522186653607,0.15251977351903262,0.46883638059852506,0.02820966996139095,0.18058865563614795,0.12831718373643575,3
1093,1.684179492388232,0.9087236766045709,0.34982078150956014,0.158289787048264,0.5263480722447671,0.02850681746137801,0.1729626163700817,0.12837304978100494,3
1094,1.6888811087831508,0.9251940891075285,0.362783068408182,0.1665347866250664,0.5121183604569983,0.028277760534468125,0.15502572901039235,0.13256422021639938,3
1095,1.690181226835322,0.9190698969428477,0.3669291941219392,0.17050686548302108,0.5240181449960934,0.028835562045562216,0.15281896647776236,0.13421920322413494,3
1096,1.6969309527022092,0.8901956203576159,0.3652715086958958,0.18271909482221793,0.447381240829494,0.02846471494090151,0.16285511319940774,0.13953914944908968,3
1097,1.7008676320681837,0.9017733399333222,0.36658824046477995,0.18592425045237676,0.5511844144943889,0.028441744562888557,0.180459933961228,0.14310348996986286,3
1098,1.7062489512175167,0.9051803879227911,0.3660896892428371,0.20180773515282038,0.46762391469700365,0.028587435561693762,0.16918974005125823,0.14170277736512982,3
1099,1.7121486680775975,0.8727512522592489,0.36565248412118306,0.20953970355576226,0.5429006161315552,0.02897151786396445,0.17259348455212303,0.14455973164312436,3
1100,1.7168084706937392,0.8691627868315741,0.3667649216518621,0.21869443450321358,0.4518846426894419,0.028302921861485454,0.17631215573980835,0.14678320784322058,3
1101,1.7180618947652275,0.8391305887926493,0.3715648680325326,0.23020761926182481,0.6236090915292929,0.029034499355215855,0.21446555550135454,0.15066388601504815,3
1102,1.7183148451937094,0.8164436410020803,0.3692905272548517,0.23807062656074732,0.5189430101380527,0.029107024797386957,0.19854003621963287,0.15238744998107148,3
1103,1.722886316640095,0.8076624033755003,0.37365412179324053,0.24495033264105265,0.4386898652241533,0.028735344379637637,0.20168570931233934,0.15324023640651052,3
1104,1.7278100119101403,0.8007710122564945,0.369910893542519,0.2553860267624408,0.43168361825108625,0.028806188622021955,0.20346690254282737,0.1546528135846867,3
1105,1.7305400608838886,0.7692133448321677,0.37898438881069874,0.2667129780890198,0.5290170285038546,0.028822574197188165,0.2261562656945662,0.15658457988309646,3
1106,1.7352384348607401,0.7596794718085458,0.3893084234384869,0.27490808100155034,0.5618764126090253,0.028698809881210922,0.2512856157380926,0.15933089969939154,3
1107,1.73899634189728,0.7596571399904579,0.39839911102551406,0.28112416880855473,0.6276644059837496,0.028873984374892903,0.2725522626442558,0.1611947739012865,3
1108,1.7427252685311756,0.7630223569050586,0.4134212443693617,0.2914171686928953,0.6885654460910992,0.028638114411937192,0.33056649826344336,0.1625523442802409,3
1109,1.755477427129061,0.7510091359192201,0.4273524292509806,0.3075581187361399,0.6040809674436286,0.028819131591315807,0.343601508404062,0.16380439563803828,3
1110,1.7521861088720283,0.7348983348296229,0.42756695499605485,0.31109729723111285,0.7383481555643799,0.02867632817427122,0.38451565074259153,0.16443641452711233,3
